Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1029324;Arriendo diario;Metropolitana;Santiago;true;false;;1;1;0;12-06-2018;55.0;0.0;0.0;6.0;40000.0;40000.0;40000.0;1.4510739579747216;-33.43679171;-70.64648738;279;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/apart-hotel-santiago-centro/1029324
1029506;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;12-06-2018;85.0;0.0;0.0;90.0;750000.0;750000.0;750000.0;27.20763671202603;-33.40671386;-70.56328467;96;2;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/ibsen-6445-las-condes/1029506
1029537;Arriendo;Metropolitana;Santiago;true;false;;2;2;0;12-06-2018;55.0;0.0;0.0;3.0;380000.0;380000.0;380000.0;13.785202600759854;-33.4351279;-70.65858739;267;2;9;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-nuevo-2-dormitorios-metro-santa-ana-comuna-santiago/1029537
1029347;Arriendo;Metropolitana;Santiago;true;false;;2;2;0;12-06-2018;78.0;0.0;0.0;4.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4488897;-70.6692655;851;26;47;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/rosas-3286-santiago/1029347
1029341;Arriendo;Valparaiso;Concón;true;false;;2;1;0;12-06-2018;50.0;0.0;0.0;10.0;270000.0;270000.0;270000.0;9.79474921632937;-32.9387003;-71.53142209;206;6;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/los-abedules-xxx-xxx-concon/1029341
1029620;Arriendo;Valparaiso;Concón;true;false;;3;2;0;12-06-2018;72.0;0.0;0.0;6.0;360000.0;360000.0;360000.0;13.059665621772494;-32.93792495;-71.53373415;91;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/rio-imperial-155-concon/1029620
1029575;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;12-06-2018;140.0;0.0;0.0;9.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.3989812;-70.5573124;59;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/arriendo-impecable-departamento-frente-al-parque-araucano/1029575
1029488;Arriendo;Valparaiso;Viña del Mar;true;false;;3;2;0;12-06-2018;80.0;90.0;80.0;0.0;480000.0;480000.0;480000.0;17.41288749569666;-33.0243649;-71.5613576;196;3;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/arriendo-ano-corrido-depto-3dor-2banos/1029488
1029599;Arriendo;Tarapacá;Iquique;true;false;;3;2;0;12-06-2018;85.0;0.0;0.0;5.0;550000.0;550000.0;550000.0;19.952266922152422;-20.2439547;-70.13904201;148;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/arriendo-hermoso-y-amplio-deparatamento-en-iquique-ano-corrido/1029599
1029325;Arriendo;Valparaiso;Viña del Mar;true;false;;3;2;0;12-06-2018;0.0;87.0;1.0;12.0;550000.0;550000.0;550000.0;19.952266922152422;-32.9606033;-71.5394762;49;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/se-arrienda-depto-nuevo-sector-foresta-de-renaca/1029325
1029646;Arriendo;Valparaiso;Viña del Mar;true;false;;2;2;0;12-06-2018;60.0;0.0;0.0;8.0;410000.0;410000.0;410000.0;14.873508069240897;-33.010838;-71.54765399;76;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/arriendo-departamento-centro-de-vina-del-mar/1029646
1029611;Arriendo diario;Tarapacá;Iquique;true;false;;3;2;0;12-06-2018;110.0;0.0;0.0;10.0;70000.0;70000.0;70000.0;2.5393794264557625;-20.22932714;-70.14660208;103;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/departamento-vista-al-mar-cavancha-arriendo-diario/1029611
1029639;Arriendo diario;Antofagasta;Calama;true;false;;2;2;0;12-06-2018;54.0;0.0;0.0;0.0;50000.0;50000.0;50000.0;1.813842447468402;-22.46651859;-68.9236185;75;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/calama/arriendo-departamento-amoblado-diario/1029639
1029542;Arriendo;Atacama;Copiapó;true;false;;2;2;0;12-06-2018;0.0;1.0;1.0;1.0;700000.0;700000.0;700000.0;25.393794264557627;-27.367428;-70.3304091;64;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/copiapo/acogedor-departamento-en-arriendo-copiapo-centro/1029542
1029543;Arriendo;Antofagasta;Antofagasta;true;false;;3;2;0;12-06-2018;98.0;0.0;0.0;8.0;600000.0;600000.0;600000.0;21.766109369620825;-23.69477577;-70.41751384;87;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/av-cerro-paranal-100-antofagasta/1029543
1029553;Arriendo;Metropolitana;San Miguel;true;false;;3;2;0;12-06-2018;90.0;90.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4844546;-70.6538334;729;14;27;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-miguel/amplio-departamento-cercano-a-metro-supermercados-barrio-el-llano/1029553
1029338;Arriendo;Biobío;San Pedro de la Paz;true;false;;3;2;0;12-06-2018;70.0;0.0;0.0;5.0;390000.0;390000.0;390000.0;14.147971090253534;-36.8423861;-73.0798641;96;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/san-pedro-de-la-paz/av-pedro-aguirre-cerda-295-san-pedro-de-la-paz/1029338
1030503;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;13-06-2018;284.0;244.0;0.0;0.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.3735271;-70.5248441;94;0;0;true;Golden Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/las-hualtatas/1030503
1030779;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;13-06-2018;140.0;175.0;0.0;0.0;49.0;49.0;1350723.0;49.0;-33.3639;-70.5147;47;0;0;true;Mardones Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/av-la-dehesa/1030779
1031204;Arriendo;Metropolitana;Providencia;true;false;;2;2;0;13-06-2018;76.0;62.0;0.0;0.0;660000.0;660000.0;660000.0;23.942720306582906;-33.4223668;-70.6221906;172;0;0;true;Golden Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/edificio-now-hotel-sheraton/1031204
1030512;Arriendo;Metropolitana;La Cisterna;true;false;;2;1;0;13-06-2018;47.0;45.0;0.0;0.0;320000.0;320000.0;320000.0;11.608591663797773;-33.5356647;-70.6704273;592;1;4;true;Grupo Premium;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-cisterna/americo-vespucio-salas/1030512
1030777;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;13-06-2018;140.0;175.0;0.0;0.0;49.0;49.0;1350723.0;49.0;-33.3639;-70.5147;29;0;0;true;Mardones Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/av-la-dehesa/1030777
1030962;Arriendo;Metropolitana;La Cisterna;true;false;;2;2;0;13-06-2018;51.0;48.0;0.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-33.5428689;-70.6690723;527;4;11;true;Megapro;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-cisterna/intermodal-la-cisterna/1030962
1030961;Arriendo;Metropolitana;La Cisterna;true;false;;2;2;0;13-06-2018;51.0;48.0;0.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-33.54251121;-70.66919333;309;1;9;true;Megapro;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-cisterna/intermodal-la-cisterna/1030961
1030128;Arriendo;Bernardo OHiggins ;Las Cabras;true;false;;3;3;0;13-06-2018;107.0;97.0;0.0;0.0;140000.0;140000.0;140000.0;5.078758852911525;-34.1537924;-71.45625762;112;0;0;true;Moving Sales Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-cabras/marina-golf/1030128
1030880;Arriendo;Metropolitana;Vitacura;true;false;;3;4;0;13-06-2018;0.0;330.0;0.0;0.0;4300000.0;4300000.0;4300000.0;155.99045048228257;-33.39064;-70.572467;39;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/lo-curro-santa-mar-a-manquehue/1030880
1029929;Arriendo diario;Metropolitana;Santiago;true;false;;1;1;0;13-06-2018;36.0;0.0;0.0;3.0;28000.0;28000.0;28000.0;1.0157517705823051;-33.4488897;-70.6692655;131;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/arriendo-diario-departamento-por-dias-amoblados-metro-santa-lucia/1029929
1030871;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;13-06-2018;82.0;56.0;0.0;0.0;950000.0;950000.0;950000.0;34.463006501899635;-33.40476719;-70.57279905;60;0;0;true;Steinsapir y Simonidis Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-araucano/1030871
1029917;Arriendo;Valparaiso;Viña del Mar;true;false;;2;2;0;13-06-2018;57.0;0.0;0.0;4.0;450000.0;450000.0;450000.0;16.324582027215616;-33.00686935;-71.54742381;55;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/arriendo-departamento-nuevo-en-centro-de-vina-del-mar/1029917
1029949;Arriendo diario;Metropolitana;Santiago;true;false;;2;1;0;13-06-2018;50.0;0.0;0.0;5.0;40000.0;40000.0;40000.0;1.4510739579747216;-33.4476763;-70.6425686;71;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-amoblado-arriendo-por-dias-04-personas-metro-santa-lucia/1029949
1029933;Arriendo diario;Metropolitana;Santiago;true;false;;1;1;0;13-06-2018;36.0;0.0;0.0;3.0;28000.0;28000.0;28000.0;1.0157517705823051;-33.44733205;-70.6409065;153;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-aparthotel-a-pasos-de-clinica-uc-marcoleta-arriendo-por-dias/1029933
1029690;Arriendo;Valparaiso;Viña del Mar;true;false;;1;1;0;13-06-2018;40.0;0.0;0.0;5.0;310000.0;310000.0;310000.0;11.245823174304093;-33.01536948;-71.55540462;115;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/san-martin-xxx-xxx-vina-del-mar/1029690
1029965;Arriendo diario;Metropolitana;Santiago;true;false;;2;1;0;13-06-2018;45.0;0.0;0.0;0.0;35000.0;35000.0;35000.0;1.2696897132278813;-33.45106974;-70.66451497;102;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/departamento-por-dias-metro-los-heroes-amoblados-santiago-centro/1029965
1029742;Arriendo;Metropolitana;Las Condes;true;false;;2;3;0;13-06-2018;140.0;0.0;0.0;20.0;75.0;75.0;2067434.0;75.0;-33.41225218;-70.59217792;116;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/las-condes/departamento-en-presidente-riesco-club-de-golf/1029742
1029920;Arriendo diario;Metropolitana;Santiago;true;false;;1;1;0;13-06-2018;35.0;0.0;0.0;4.0;25000.0;25000.0;25000.0;0.906921223734201;-33.4538712;-70.6543939;175;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/arriendo-por-dias-departamentos-amoblados-por-dias-santiago-centro/1029920
1029921;Arriendo diario;Metropolitana;Santiago;true;false;;1;1;0;13-06-2018;33.0;0.0;0.0;3.0;25000.0;25000.0;25000.0;0.906921223734201;-33.4538712;-70.6543939;143;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/arriendo-departamento-amoblado-por-dias-pleno-santiago-centro/1029921
1029732;Arriendo;Coquimbo;Coquimbo;true;false;;2;2;0;13-06-2018;1.0;1.0;0.0;3.0;330000.0;330000.0;330000.0;11.971360153291453;-29.9567999;-71.263913;57;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/coquimbo/departamento-nuevo-en-condominio-palmas-de-penuelas/1029732
1029735;Arriendo;Coquimbo;Coquimbo;true;false;;2;1;0;13-06-2018;0.0;0.0;0.0;3.0;280000.0;280000.0;280000.0;10.15751770582305;-29.9567999;-71.263913;54;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/coquimbo/departamento-nuevo-en-condominio-palmas-de-penuelas/1029735
1029684;Arriendo;Metropolitana;Ñuñoa;true;false;;2;2;0;13-06-2018;77.0;0.0;0.0;4.0;530000.0;530000.0;530000.0;19.22672994316506;-33.44887999;-70.57368016;131;4;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/nunoa/heriberto-covarrubias-597-nunoa/1029684
1029888;Arriendo;Valparaiso;Viña del Mar;true;false;;2;1;0;13-06-2018;47.0;0.0;0.0;3.0;330000.0;330000.0;330000.0;11.971360153291453;-33.010838;-71.54765399;119;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/arriendo-departamento-centro-de-vina-del-mar/1029888
1031438;Arriendo;Tarapacá;Iquique;true;false;;3;2;0;13-06-2018;85.0;0.0;0.0;15.0;600000.0;600000.0;600000.0;21.766109369620825;-20.22746281;-70.14379102;96;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/iquique/departamento-matiz-cavancha-iquique/1031438
1029895;Arriendo;Valparaiso;Viña del Mar;true;false;;2;1;0;13-06-2018;57.0;0.0;0.0;10.0;360000.0;360000.0;360000.0;13.059665621772494;-32.9951254;-71.5160412;87;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/arriendo-departamento-gomez-carreno/1029895
1029819;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;13-06-2018;0.0;112.0;0.0;0.0;850000.0;850000.0;850000.0;30.835321606962832;-33.4207119;-70.5390492;173;1;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/departamento-en-las-condes-mall-los-dominicos/1029819
1030879;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;13-06-2018;360.0;300.0;0.0;0.0;4000000.0;4000000.0;4000000.0;145.10739579747215;-33.3833499;-70.5079084;50;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/mirador-san-dami-n-condominio-cercano/1030879
1031393;Arriendo;Valparaiso;Concón;true;false;;2;2;0;13-06-2018;75.0;0.0;0.0;3.0;420000.0;420000.0;420000.0;15.236276558734577;-32.9340311;-71.51959169;38;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/arriendo-departamento-concon/1031393
1031443;Arriendo;Coquimbo;Coquimbo;true;false;;3;2;0;13-06-2018;100.0;0.0;0.0;20.0;430000.0;430000.0;430000.0;15.599045048228257;-29.9590009;-71.33891829;59;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/coquimbo/av-del-mar-5551-depto-63-coquimbo/1031443
1029927;Arriendo;Valparaiso;Quilpué;true;false;;3;2;0;13-06-2018;65.0;0.0;0.0;0.0;300000.0;300000.0;300000.0;10.883054684810412;-33.0628807;-71.428376;551;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/quilpue/arriendo-departamento-quilpue-gasto-comun-incluido-remodelado/1029927
1029771;Arriendo;Valparaiso;Viña del Mar;true;false;;2;2;0;13-06-2018;60.0;60.0;68.0;8.0;410000.0;410000.0;410000.0;14.873508069240897;-33.0458647;-71.5473118;107;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/arriendo-departamento-centro-de-vina-del-mar/1029771
1029754;Arriendo;Metropolitana;San Miguel;true;false;;1;1;0;13-06-2018;52.0;0.0;0.0;2.0;250000.0;250000.0;250000.0;9.06921223734201;-33.50566569;-70.65534933;629;5;19;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/san-miguel/gran-avenida-jose-miguel-carrera-5620-san-miguel/1029754
1029911;Arriendo;Valparaiso;Quilpué;true;false;;3;1;0;13-06-2018;65.0;0.0;1.0;0.0;280000.0;280000.0;280000.0;10.15751770582305;-33.0543587;-71.4091986;376;2;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/quilpue/arriendo-departamento-quilpue-gasto-comun-incluido/1029911
1031715;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;14-06-2018;101.0;95.0;0.0;0.0;620000.0;620000.0;620000.0;22.491646348608185;-33.4237162;-70.5776614;418;4;9;true;Viel.Cl;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/tadeo-reyes/1031715
1031674;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;14-06-2018;136.0;114.0;0.0;0.0;1600000.0;1600000.0;1600000.0;58.042958318988866;-33.4173375;-70.5902481;59;0;1;true;Golden Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/colegio-verbo-divino/1031674
1031673;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;14-06-2018;167.0;140.0;0.0;0.0;1700000.0;1700000.0;1700000.0;61.670643213925665;-33.4079865;-70.5438048;60;0;0;true;Golden Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/adoquinado/1031673
1031675;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;14-06-2018;130.0;110.0;0.0;0.0;1650000.0;1650000.0;1650000.0;59.85680076645726;-33.4079865;-70.5438048;46;0;0;true;Golden Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/las-torcazas/1031675
1031947;Arriendo;Valparaiso;Viña del Mar;true;false;;2;2;0;14-06-2018;67.0;67.0;0.0;0.0;400000.0;400000.0;400000.0;14.510739579747217;-33.027208;-71.5444419;386;3;9;true;Grupo Química;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/cercano-a-quinta-vergara-y-a-metro-hospitales/1031947
1032043;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;14-06-2018;0.0;99.0;0.0;0.0;850000.0;850000.0;850000.0;30.835321606962832;-33.4263179;-70.5986749;86;2;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/hermoso-departamento-amoblado-en-agradable-sector-de-providencia/1032043
1031482;Arriendo;Metropolitana;Ñuñoa;true;false;;2;2;0;14-06-2018;77.0;0.0;0.0;8.0;600000.0;600000.0;600000.0;21.766109369620825;-33.45116002;-70.59869534;127;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/nunoa/departamento-en-espronceda-440-dp-206-nunoa/1031482
1031608;Arriendo;Antofagasta;Antofagasta;true;false;;3;1;0;14-06-2018;62.0;0.0;0.0;3.0;380000.0;380000.0;380000.0;13.785202600759854;-23.5606452;-70.3969298;95;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/oficina-san-gregorio-070-e-23-antofagasta/1031608
1031642;Arriendo;Metropolitana;Santiago;true;false;;1;1;0;14-06-2018;45.0;42.0;45.0;3.0;340000.0;340000.0;340000.0;12.334128642785133;-33.4503559;-70.6398605;87;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/santiago-centro-tocornal-arriendo/1031642
1031630;Arriendo;Metropolitana;Santiago;true;false;;2;2;0;14-06-2018;60.0;57.0;60.0;3.0;490000.0;490000.0;490000.0;17.77565598519034;-33.4503559;-70.6398605;129;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/arriendo-santiago-centro-tocornal-588/1031630
1032023;Arriendo;Valparaiso;Viña del Mar;true;false;;2;1;0;14-06-2018;50.0;0.0;0.0;4.0;320000.0;320000.0;320000.0;11.608591663797773;-33.0320653;-71.53068289;70;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/arriendo-departamento-villa-dulce-vina-del-mar/1032023
1031487;Arriendo;Antofagasta;Antofagasta;true;false;;3;1;0;14-06-2018;70.0;0.0;0.0;10.0;340000.0;340000.0;340000.0;12.334128642785133;-23.6850944;-70.4073363;170;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/antilhue-01302-34-antofagasta/1031487
1031474;Arriendo;Valparaiso;Viña del Mar;true;false;;1;1;0;14-06-2018;40.0;0.0;0.0;5.0;300000.0;300000.0;300000.0;10.883054684810412;-33.02597173;-71.55630688;275;5;17;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/vina-del-mar/alvarez-xxx-xxx-vina-del-mar/1031474
1031532;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;14-06-2018;95.0;0.0;0.0;2.0;28.0;28.0;771842.0;28.0;-33.43206832;-70.58904846;181;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/providencia/departamento-en-barrio-las-flores-a-pasos-del-metro-bilbao/1031532
1032029;Arriendo;Valparaiso;Concón;true;false;;3;1;0;14-06-2018;80.0;0.0;0.0;0.0;500000.0;500000.0;500000.0;18.13842447468402;-32.9340311;-71.51959169;31;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/arriendo-departamento-concon/1032029
1032013;Arriendo;Valparaiso;Concón;true;false;;3;2;0;14-06-2018;68.0;0.0;0.0;5.0;330000.0;330000.0;330000.0;11.971360153291453;-32.9340311;-71.51959169;78;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concon/arriendo-departamento-concon/1032013
