Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1150373;Venta Nuevo;Bernardo OHiggins ;Machalí;true;false;;3;3;0;04-01-2019;76.0;76.0;76.0;0.0;3135.0;3135.0;8.6418751E7;3135.0;-34.180458;-70.688779;16;0;0;true;;https://py.cl/proyectos/machali/casas/vi-machali-el-remanso-de-machali-etapa-ii/
894752;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;1;0;03-11-2017;56.11;56.11;91.2;0.0;2636.0;2636.0;7.2663422E7;2636.0;-33.602355;-70.544012;10831;37;4019;true;;
198484;Venta Nuevo;Metropolitana;San Bernardo;true;false;;3;3;0;08-09-2010;72.0;72.0;72.0;0.0;3135.0;3135.0;8.6418751E7;3135.0;-33.640133;-70.689511;15636;21;3104;true;;
1149885;Venta Nuevo;Valparaiso;Los Andes;true;false;;3;1;0;03-01-2019;52.0;52.0;52.0;0.0;1670.0;1670.0;4.6034869E7;1670.0;-32.820865;-70.609518;19;0;0;true;;https://py.cl/proyectos/los-andes/subsidio/v-los-andes-senderos-de-los-andes/
1012189;Venta Nuevo;Metropolitana;Pudahuel;true;false;;3;3;0;17-05-2018;91.42;91.42;204.0;0.0;4002.0;4002.0;1.10318291E8;4002.0;-33.455508;-70.894152;3376;11;1273;true;;http://www.enaco.cl/donde/mt-region/praderas_de_lo_aguirre/
222909;Venta Nuevo;Araucanía;Padre las Casas;true;false;;3;2;0;11-12-2013;71.26;71.26;107.0;0.0;2060.0;2060.0;5.6785527E7;2060.0;-38.772354;-72.59757;6024;0;409;true;;
198668;Venta Nuevo;Metropolitana;La Florida;true;false;;3;3;0;09-11-2011;113.46;113.46;240.46;0.0;5642.0;5642.0;1.55526187E8;5642.0;-33.513982;-70.529776;31028;61;5185;true;;
693933;Venta Nuevo;Los Lagos;Puerto Montt;true;false;;3;1;0;25-11-2016;55.65;55.65;55.65;0.0;2300.0;2300.0;6.3401317E7;2300.0;-41.444105;-72.936689;15994;5;2679;true;;
198852;Venta Nuevo;Metropolitana;Colina;true;false;;3;3;0;15-06-2012;94.0;94.0;337.0;0.0;5353.0;5353.0;1.47559673E8;5353.0;-33.215784;-70.67374;22253;17;3795;true;;
734884;Venta Nuevo;Metropolitana;Colina;true;false;;3;1;0;13-02-2017;52.0;52.0;52.0;0.0;1980.0;1980.0;5.4580264E7;1980.0;-33.193032;-70.678827;14804;9;2667;true;;
236066;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;4;3;0;21-04-2014;205.6;205.6;577.0;0.0;18704.0;18704.0;5.15590536E8;18704.0;-33.336535;-70.520491;15288;9;1550;true;;
198884;Venta Nuevo;Metropolitana;Lampa;true;false;;3;3;0;16-08-2012;82.93;82.93;150.0;0.0;3420.0;3420.0;9.4275001E7;3420.0;-33.302751;-70.737436;26809;33;5503;true;;
1047172;Venta Nuevo;Metropolitana;Pudahuel;true;false;;3;3;0;12-07-2018;112.0;112.0;407.0;0.0;5934.0;5934.0;1.63575397E8;5934.0;-33.446624;-70.84503;3019;2;659;true;;http://www.cdelosvalles.cl/#slider
1083915;Venta Nuevo;Valparaiso;Calle Larga;true;false;;3;1;0;13-09-2018;57.66;57.66;90.27;0.0;1480.0;1480.0;4.0797369E7;1480.0;-32.863444;-70.626028;2956;0;457;true;;
1149905;Venta Nuevo;Valparaiso;San Felipe;true;false;;3;1;0;03-01-2019;52.0;52.0;52.0;0.0;1990.0;1990.0;5.4855922E7;1990.0;-32.744466;-70.703303;15;0;0;true;;https://py.cl/proyectos/san-felipe/subsidio/v-san-felipe-el-almendral-ii/
226997;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;3;3;0;01-11-2007;136.53;136.53;256.85;0.0;10876.0;10876.0;2.99805532E8;10876.0;-33.326158;-70.504167;20138;21;3574;true;;
198428;Venta Nuevo;Biobío;Coronel;true;false;;3;2;0;30-03-2009;68.0;68.0;68.0;0.0;1510.0;1510.0;4.1624342E7;1510.0;-36.994463;-73.152222;10367;3;638;true;;
231842;Venta Nuevo;Metropolitana;San Bernardo;true;false;;3;2;0;07-03-2014;67.0;67.0;110.0;0.0;2710.0;2710.0;7.470329E7;2710.0;-33.616293;-70.682218;11786;12;2086;true;;
612736;Venta Nuevo;Maule;Talca;true;false;;3;3;0;16-08-2016;80.0;80.0;80.0;0.0;2980.0;2980.0;8.2146054E7;2980.0;-35.429433;-71.672583;33531;9;1490;true;;
198346;Venta Nuevo;Bernardo OHiggins ;Machalí;true;false;;3;2;0;27-12-2007;75.12;75.12;142.42;0.0;2482.0;2482.0;6.841829E7;2482.0;-34.171159;-70.682252;13331;13;2375;true;;
1148905;Venta Nuevo;Atacama;Copiapó;true;false;;3;2;0;02-01-2019;90.0;90.0;90.0;0.0;5550.0;5550.0;1.52990134E8;5550.0;-27.097679;-70.861721;15;0;0;true;;
1149824;Venta Nuevo;Atacama;Copiapó;true;false;;3;2;0;03-01-2019;63.0;63.0;63.0;0.0;3920.0;3920.0;1.08057896E8;3920.0;-27.345647;-70.352747;20;0;0;true;;https://py.cl/proyectos/copiapo/casas/iii-copiapo-nueva-colina/
441210;Venta Nuevo;Biobío;Concepción;true;false;;3;2;0;28-09-2015;63.0;63.0;114.0;0.0;2048.0;2048.0;5.6454737E7;2048.0;-36.826217;-73.006119;9728;18;1642;true;;
800621;Venta Nuevo;Metropolitana;Las Condes;true;false;;4;4;0;23-05-2017;140.0;140.0;140.0;0.0;12490.0;12490.0;3.44296717E8;12490.0;-33.424058;-70.561035;1885;13;286;true;;
198246;Venta Nuevo;Metropolitana;Puente Alto;true;false;;3;2;0;01-11-2007;57.0;57.0;88.0;0.0;2005.0;2005.0;5.5269408E7;2005.0;-33.595745;-70.580648;38001;87;15633;true;;
1139440;Venta Nuevo;Araucanía;Temuco;true;false;;3;3;0;13-12-2018;140.0;140.0;224.0;0.0;6311.0;6311.0;1.739677E8;6311.0;-38.731754;-72.644548;21;0;0;true;;https://www.constructorasw.cl/puertadelsol
1073397;Venta Nuevo;Maule;Talca;true;false;;3;2;0;24-08-2018;79.0;79.0;85.0;0.0;1700.0;1700.0;4.6861843E7;1700.0;-35.399566;-71.62961;1174;0;105;true;;http://www.malpo.cl/proyecto/dona-josefa/#close
1006358;Venta Nuevo;Metropolitana;Las Condes;true;false;;4;3;0;08-05-2018;140.0;140.0;145.0;0.0;14990.0;14990.0;4.13211192E8;14990.0;-33.4208634;-70.5684173;1750;9;218;true;;
1139371;Venta Nuevo;Araucanía;Temuco;true;false;;3;3;0;13-12-2018;110.07;110.07;163.0;0.0;5105.0;5105.0;1.40723357E8;5105.0;-38.73348;-72.647376;19;0;0;true;;www.socovesa.cl/proyectos/alto-mirasur/
1139523;Venta Nuevo;Araucanía;Padre las Casas;true;false;;3;2;0;13-12-2018;71.26;71.26;107.0;0.0;2060.0;2060.0;5.6785527E7;2060.0;-38.772069;-72.597318;58;0;2;true;;www.pocuro.cl/proyectos/casas/lomas-de-maquehue
916830;Venta Nuevo;Metropolitana;Peñalolén;true;false;;4;4;0;05-12-2017;225.37;225.37;117.57;0.0;11164.0;11164.0;3.07744479E8;11164.0;-33.497518;-70.536276;956;6;227;true;;
980379;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;3;3;0;02-04-2018;113.36;113.36;171.0;0.0;8689.0;8689.0;2.39519149E8;8689.0;-33.4575954;-70.5920801;1740;9;486;true;;http://www.townhouse.cl/proyecto/42
893395;Venta Nuevo;Metropolitana;Peñalolén;true;false;;4;4;0;02-11-2017;160.0;160.0;234.0;0.0;9880.0;9880.0;2.72350005E8;9880.0;-33.496822;-70.536001;4202;7;1197;true;;
752208;Venta Nuevo;Metropolitana;Peñalolén;true;false;;3;3;0;10-05-2016;140.0;140.0;412.24;0.0;9950.0;9950.0;2.7427961E8;9950.0;-33.496127;-70.533249;2183;5;570;true;;
839803;Venta Nuevo;Metropolitana;La Florida;true;false;;3;3;0;02-08-2017;81.13;81.13;99.54;0.0;4543.0;4543.0;1.25231383E8;4543.0;-33.519252;-70.564901;2286;6;556;true;;
287335;Venta Nuevo;Araucanía;Temuco;true;false;;3;1;0;09-10-2014;47.0;47.0;47.0;0.0;1000.0;1000.0;2.756579E7;1000.0;-38.763775;-72.746342;11234;11;1638;true;;
506878;Venta Nuevo;Metropolitana;La Florida;true;false;;3;3;0;28-01-2016;94.0;94.0;90.0;0.0;4500.0;4500.0;1.24046055E8;4500.0;-33.519607;-70.567711;9067;32;2547;true;;
496312;Venta Nuevo;Biobío;Los Ángeles;true;false;;3;2;0;11-01-2016;77.0;77.0;77.0;0.0;2095.0;2095.0;5.775033E7;2095.0;-37.445016;-72.332311;2977;1;639;true;;
199142;Venta Nuevo;Valparaiso;Viña del Mar;true;false;;3;2;0;23-05-2013;110.33;110.33;289.0;0.0;5190.0;5190.0;1.4306645E8;5190.0;-32.978023;-71.527653;9049;14;1579;true;;
1069210;Venta Nuevo;Metropolitana;Colina;true;false;;2;1;0;17-08-2018;49.36;49.36;49.36;0.0;1400.0;1400.0;3.8592106E7;1400.0;-33.189129;-70.674108;2866;8;681;true;;https://www.conavicoop.cl/proyectos/33/condominio-compositora-isidora-zegers
496335;Venta Nuevo;Biobío;Los Ángeles;true;false;;3;2;0;11-01-2016;77.0;77.0;77.0;0.0;2070.0;2070.0;5.7061185E7;2070.0;-37.445026;-72.332296;2812;2;506;true;;
563787;Venta Nuevo;Los Lagos;Puerto Montt;true;false;;3;1;0;03-05-2016;54.0;54.0;54.0;0.0;1730.0;1730.0;4.7688816E7;1730.0;-41.480034;-72.969055;3366;4;449;true;;
474791;Venta Nuevo;Metropolitana;Lampa;true;false;;3;1;0;25-11-2015;52.0;52.0;52.0;0.0;1450.0;1450.0;3.9970395E7;1450.0;-33.304402;-70.854389;17662;37;4299;true;;
1069218;Venta Nuevo;Metropolitana;Lampa;true;false;;2;2;0;17-08-2018;55.0;55.0;55.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-33.326234;-70.765432;3457;20;677;true;;http://www.vallenortelampa.cl/index.html
1003127;Venta Nuevo;Metropolitana;Huechuraba;true;false;;3;3;0;03-05-2018;81.11;81.11;124.03;0.0;4890.0;4890.0;1.34796713E8;4890.0;-33.3549484;-70.6856703;1158;2;335;true;;http://actual.cl/proyecto/condominio-palermo/
1094097;Venta Nuevo;Metropolitana;Padre Hurtado;true;false;;3;1;0;05-10-2018;46.56;46.56;46.56;0.0;1570.0;1570.0;4.327829E7;1570.0;-33.573256;-70.801945;1580;12;216;true;;https://www.conavicoop.cl/proyectos/13/miguel-arteche-iii-iv
1067449;Venta Nuevo;Bernardo OHiggins ;Peumo;true;false;;3;1;0;14-08-2018;53.81;53.81;104.4;0.0;1100.0;1100.0;3.0322369E7;1100.0;-34.391997;-71.175575;1455;6;234;true;;http://lacruzinmobiliaria.cl/portfolio/parque-sur-2/
420152;Venta Nuevo;Metropolitana;Huechuraba;true;false;;3;3;0;13-08-2015;86.74;86.74;202.36;0.0;4590.0;4590.0;1.26526976E8;4590.0;-33.354034;-70.683859;7664;5;1499;true;;
522349;Venta Nuevo;Metropolitana;Huechuraba;true;false;;3;3;0;14-03-2016;152.5;152.5;77.71;0.0;6550.0;6550.0;1.80555924E8;6550.0;-33.349305;-70.675338;3926;6;798;true;;
916700;Venta Nuevo;Biobío;Chiguayante;true;false;;3;2;0;04-12-2017;60.77;60.77;76.13;0.0;2250.0;2250.0;6.2023027E7;2250.0;-36.936404;-73.028281;779;1;114;true;;
310718;Venta Nuevo;Biobío;Chiguayante;true;false;;3;2;0;03-12-2014;100.0;100.0;100.0;0.0;3490.0;3490.0;9.6204607E7;3490.0;-36.935778;-73.026609;3536;1;289;true;;
1115146;Venta Nuevo;Metropolitana;Padre Hurtado;true;false;;3;1;0;13-11-2018;50.6;50.6;50.6;0.0;1360.0;1360.0;3.7489474E7;1360.0;-33.57897;-70.807705;490;2;94;true;;http://www.metropolitana.cl/proyecto_det.asp?id=29&nombre=Parque%20Aconcagua%20II
411701;Venta Nuevo;Metropolitana;San Bernardo;true;false;;3;1;0;22-07-2015;50.0;50.0;55.66;0.0;1513.0;1513.0;4.170704E7;1513.0;-33.623389;-70.686641;23401;30;4733;true;;
1069202;Venta Nuevo;Metropolitana;Colina;true;false;;2;1;0;17-08-2018;49.36;49.36;49.36;0.0;1400.0;1400.0;3.8592106E7;1400.0;-33.189148;-70.672296;2078;4;426;true;;https://www.conavicoop.cl/proyectos/19/condominio-escultor-sergio-castillo
823768;Venta Nuevo;Metropolitana;La Florida;true;false;;3;2;0;05-07-2017;91.0;91.0;108.8;0.0;5390.0;5390.0;1.48579608E8;5390.0;-33.518824;-70.563113;3138;7;651;true;;
359017;Venta Nuevo;Araucanía;Temuco;true;false;;3;3;0;17-03-2015;180.0;180.0;180.0;0.0;7526.0;7526.0;2.07460135E8;7526.0;-38.732425;-72.632517;4771;1;148;true;;
1129492;Venta Nuevo;Metropolitana;Huechuraba;true;false;;3;3;0;03-12-2018;87.77;87.77;133.95;0.0;5215.0;5215.0;1.43755594E8;5215.0;-33.366595;-70.670429;159;0;55;true;;
1093231;Venta Nuevo;Metropolitana;Lo Barnechea;true;false;;4;4;0;04-10-2018;137.0;137.0;137.0;0.0;10916.0;10916.0;3.00908163E8;10916.0;-33.329117;-70.504824;222;1;16;true;;http://www.enaco.cl/donde/mt-region/barrio-alpino-lo-barnechea-2/
540686;Venta Nuevo;Metropolitana;Padre Hurtado;true;false;;3;1;0;22-03-2016;49.0;49.0;49.0;0.0;1485.0;1485.0;4.0935198E7;1485.0;-33.571858;-70.804504;12096;11;4266;true;;
560139;Venta Nuevo;Metropolitana;Huechuraba;true;false;;3;2;0;25-04-2016;123.0;123.0;123.0;0.0;6199.0;6199.0;1.70880332E8;6199.0;-33.365833;-70.667671;4514;11;1024;true;;
682385;Venta Nuevo;Metropolitana;La Florida;true;false;;3;3;0;07-11-2016;84.0;84.0;118.0;0.0;4752.0;4752.0;1.30992634E8;4752.0;-33.518092;-70.566449;5297;15;2068;true;;
322690;Venta Nuevo;Bernardo OHiggins ;Rancagua;true;false;;3;2;0;02-01-2015;99.5;99.5;177.02;0.0;3332.0;3332.0;9.1849212E7;3332.0;-34.183193;-70.71617;6649;2;714;true;;
221586;Venta Nuevo;Metropolitana;Colina;true;false;;3;3;0;28-11-2013;136.0;136.0;136.0;0.0;9145.0;9145.0;2.52089149E8;9145.0;-33.320048;-70.650393;6241;12;526;true;;
198858;Venta Nuevo;Metropolitana;San Bernardo;true;false;;3;1;0;21-06-2012;56.74;56.74;122.0;0.0;2008.0;2008.0;5.5352106E7;2008.0;-33.618822;-70.681774;16024;42;4997;true;;
199152;Venta Nuevo;Metropolitana;Las Condes;true;false;;4;4;0;29-05-2013;226.0;226.0;452.0;0.0;19500.0;19500.0;5.37532905E8;19500.0;-33.368044;-70.494976;8095;12;888;true;;
467874;Venta Nuevo;Antofagasta;Antofagasta;true;false;;5;4;0;25-08-2015;139.98;139.98;318.51;0.0;12000.0;12000.0;3.3078948E8;12000.0;-23.712809;-70.429201;2416;1;120;true;;
198462;Venta Nuevo;Maule;Talca;true;false;;3;2;0;22-12-2009;67.0;67.0;67.0;0.0;1300.0;1300.0;3.5835527E7;1300.0;-35.451087;-71.67238;13894;10;1640;true;;
1150409;Venta Nuevo;Bernardo OHiggins ;Rengo;true;false;;3;2;0;04-01-2019;64.0;64.0;64.0;0.0;1900.0;1900.0;5.2375001E7;1900.0;-34.394418;-70.855358;17;0;0;true;;https://py.cl/proyectos/rengo/subsidio/vi-rengo-valles-de-rengo/
396424;Venta Nuevo;Metropolitana;Quilicura;true;false;;3;2;0;04-06-2015;122.0;122.0;182.0;0.0;5484.0;5484.0;1.51170792E8;5484.0;-33.383274;-70.72415;4380;7;614;true;;
1145996;Venta Nuevo;Metropolitana;Peñalolén;true;false;;3;3;0;24-12-2018;104.07;104.07;126.37;0.0;5800.0;5800.0;1.59881582E8;5800.0;-33.508197;-70.542923;51;0;4;true;;www.lonuevodesepco.cl/townhouse/
314456;Venta Nuevo;Araucanía;Temuco;true;false;;4;3;0;11-12-2014;123.0;123.0;235.44;0.0;4859.0;4859.0;1.33942173E8;4859.0;-38.748638;-72.647438;4994;4;393;true;;
951895;Venta Nuevo;Coquimbo;Coquimbo;true;false;;4;3;0;15-02-2018;128.29;128.29;291.0;0.0;6032.0;6032.0;1.66276845E8;6032.0;-29.965131;-71.303702;454;0;43;true;;http://inmobiliariaserena.cl/proyectos/22/dona-rosita-ii
334679;Venta Nuevo;Biobío;Los Ángeles;true;false;;3;4;0;29-01-2015;140.0;140.0;140.0;0.0;7250.0;7250.0;1.99851977E8;7250.0;-37.470243;-72.347239;4645;1;166;true;;
198446;Venta Nuevo;Metropolitana;Quilicura;true;false;;3;2;0;03-08-2009;69.19;69.19;106.0;0.0;2897.0;2897.0;7.9858093E7;2897.0;-33.38053;-70.732048;13721;29;2348;true;;
800003;Venta Nuevo;Metropolitana;La Reina;true;false;;4;4;0;22-05-2017;164.0;164.0;164.0;0.0;13594.0;13594.0;3.74729349E8;13594.0;-33.438103;-70.520774;1526;10;311;true;;
798660;Venta Nuevo;Metropolitana;La Reina;true;false;;4;4;0;19-05-2017;139.28;139.28;139.28;0.0;14400.0;14400.0;3.96947376E8;14400.0;-33.431856;-70.524523;1327;3;151;true;;
1006402;Venta Nuevo;Metropolitana;Peñalolén;true;false;;3;3;0;08-05-2018;104.07;104.07;125.55;0.0;5720.0;5720.0;1.57676318E8;5720.0;-33.5087747;-70.5451006;1444;9;396;true;;
308525;Venta Nuevo;Metropolitana;Las Condes;true;false;;5;5;0;28-11-2014;256.0;256.0;256.0;0.0;19764.0;19764.0;5.44810273E8;19764.0;-33.417169;-70.510596;7395;25;1183;true;;
972047;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;2;1;0;20-03-2018;52.0;52.0;80.0;0.0;1000.0;1000.0;2.756579E7;1000.0;-36.855686;-73.14793;4861;16;980;true;;https://www.vivehogar.cl/proyectos/brisamar-san-pedro-de-la-paz
1067404;Venta Nuevo;Bernardo OHiggins ;Rengo;true;false;;3;2;0;14-08-2018;79.0;79.0;85.0;0.0;1644.0;1644.0;4.5318158E7;1644.0;-34.398403;-70.859844;617;2;77;true;;http://www.malpo.cl/proyecto/los-alamos-3/#close
474815;Venta Nuevo;Metropolitana;Colina;true;false;;3;3;0;25-11-2015;122.0;122.0;346.0;0.0;8205.0;8205.0;2.26177306E8;8205.0;-33.2586;-70.641702;17713;6;953;true;;
876739;Venta Nuevo;Los Lagos;Osorno;true;false;;3;3;0;10-10-2017;98.62;98.62;184.29;0.0;3662.0;3662.0;1.00945922E8;3662.0;-40.597953;-73.107746;849;0;75;true;;
1068288;Venta Nuevo;Valparaiso;Hijuelas;true;false;;3;2;0;16-08-2018;60.0;60.0;60.0;0.0;1400.0;1400.0;3.8592106E7;1400.0;-32.794678;-71.147465;693;1;60;true;;
283059;Venta Nuevo;Valparaiso;Quillota;true;false;;3;1;0;02-10-2014;58.9;58.9;58.9;0.0;1100.0;1100.0;3.0322369E7;1100.0;-32.889426;-71.256938;30600;35;5504;true;;
231923;Venta Nuevo;Metropolitana;Colina;true;false;;3;2;0;14-03-2014;144.0;144.0;446.0;0.0;8790.0;8790.0;2.42303294E8;8790.0;-33.258606;-70.641676;19213;6;676;true;;
239398;Venta Nuevo;Valparaiso;Los Andes;true;false;;4;3;0;08-05-2014;86.09;86.09;198.91;0.0;3550.0;3550.0;9.7858554E7;3550.0;-32.820904;-70.618423;9690;5;651;true;;
494247;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;2;0;08-01-2016;91.33;91.33;91.33;0.0;4330.0;4330.0;1.1935987E8;4330.0;-29.967215;-71.300046;5921;5;713;true;;
972068;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;2;1;0;20-03-2018;46.0;46.0;91.0;0.0;1478.0;1478.0;4.0742237E7;1478.0;-36.855797;-73.143558;1250;4;269;true;;https://www.vivehogar.cl/proyectos/los-pinos-de-san-pedro-san-pedro-de-la-paz
512528;Venta Nuevo;Antofagasta;Antofagasta;true;false;;4;4;0;22-02-2016;197.48;197.48;207.07;0.0;11376.0;11376.0;3.13588427E8;11376.0;-23.704039;-70.417759;2484;1;182;true;;
1101862;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;18-10-2018;140.0;140.0;140.0;0.0;13200.0;13200.0;3.63868428E8;13200.0;-33.432019;-70.526798;174;2;21;true;;
826400;Venta Nuevo;Metropolitana;Las Condes;true;false;;5;5;0;06-07-2017;255.39;255.39;594.54;0.0;23768.0;23768.0;6.55183696E8;23768.0;-33.417255;-70.510315;1792;11;317;true;;
1066243;Venta Nuevo;Atacama;Vallenar;true;false;;2;2;0;13-08-2018;53.86;53.86;95.0;0.0;2000.0;2000.0;5.513158E7;2000.0;-28.58811;-70.74617;804;2;28;true;;http://koyam.cl/property/quinta-valle/
516554;Venta Nuevo;Valparaiso;Puchuncaví;true;false;;5;5;0;29-02-2016;248.79;248.79;248.79;0.0;20900.0;20900.0;5.76125011E8;20900.0;-32.656626;-71.439997;1167;0;47;true;;
548388;Venta Nuevo;Bernardo OHiggins ;Machalí;true;false;;3;2;0;04-04-2016;70.3;70.3;227.43;0.0;2400.0;2400.0;6.6157896E7;2400.0;-34.163765;-70.739472;2634;3;430;true;;
564985;Venta Nuevo;Metropolitana;Padre Hurtado;true;false;;3;2;0;06-05-2016;54.58;54.58;90.0;0.0;1640.0;1640.0;4.5207895E7;1640.0;-33.583402;-70.809339;18080;49;2816;true;;http://www.metropolitana.cl/proyecto_det.asp?id=4&nombre=Parque%20San%20Ignacio
403049;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;5;5;0;18-06-2015;247.0;247.0;247.0;0.0;10500.0;10500.0;2.89440795E8;10500.0;-36.848332;-73.096489;3031;1;136;true;;
434385;Venta Nuevo;Metropolitana;Colina;true;false;;5;5;0;09-09-2015;192.8;192.8;473.5;0.0;12006.0;12006.0;3.30954874E8;12006.0;-33.264458;-70.634084;2113;2;271;true;;
954677;Venta Nuevo;Metropolitana;Macul;true;false;;3;2;0;21-02-2018;72.72;72.72;115.15;0.0;4745.0;4745.0;1.30799673E8;4745.0;-33.489754;-70.597984;1822;5;454;true;;
297604;Venta Nuevo;Maule;Curicó;true;false;;2;1;0;07-11-2014;48.0;48.0;48.0;0.0;1140.0;1140.0;3.1425E7;1140.0;-34.97455;-71.264704;10344;8;2035;true;;
916594;Venta Nuevo;Metropolitana;Las Condes;true;false;;3;3;0;04-12-2017;167.0;167.0;136.0;0.0;14644.0;14644.0;4.03673428E8;14644.0;-33.411431;-70.564546;2818;5;695;true;;
852687;Venta Nuevo;Valparaiso;Limache;true;false;;3;3;0;21-08-2017;79.11;79.11;147.16;0.0;2360.0;2360.0;6.5055264E7;2360.0;-33.007631;-71.252273;894;0;101;true;;
952987;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;2;0;16-02-2018;74.83;74.83;150.0;0.0;2439.0;2439.0;6.7232961E7;2439.0;-29.993203;-71.332118;2022;8;335;true;;http://www.iserena.cl/proyectos/19/nueva-vista-al-mar-iii
1101887;Venta Nuevo;Metropolitana;Peñalolén;true;false;;4;4;0;18-10-2018;165.53;165.53;188.38;0.0;10490.0;10490.0;2.89165137E8;10490.0;-33.49723;-70.528393;137;0;14;true;;https://condominioalencuentro.cl/propiedad/condominio-al-encuentro/
578316;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;2;0;30-05-2016;57.53;57.53;127.37;0.0;1615.0;1615.0;4.451875E7;1615.0;-29.996609;-71.333718;3784;4;1267;true;;
851618;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;3;3;0;18-08-2017;45.7;45.7;119.56;0.0;7906.0;7906.0;2.17935135E8;7906.0;-33.445578;-70.57795;4033;15;823;true;;
916659;Venta Nuevo;Biobío;Concepción;true;false;;3;2;0;04-12-2017;61.78;61.78;112.92;0.0;2700.0;2700.0;7.4427633E7;2700.0;-36.805041;-73.064054;953;1;213;true;;
1075181;Venta Nuevo;Biobío;Chillán;true;false;;3;1;0;28-08-2018;52.1;52.1;84.7;0.0;1667.0;1667.0;4.5952171E7;1667.0;-36.595424;-72.113309;551;1;41;true;;https://www.vivehogar.cl/proyectos/arboleda-lantano-chillan
1115127;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;13-11-2018;140.0;140.0;140.0;0.0;14850.0;14850.0;4.09351981E8;14850.0;-33.440767;-70.530022;81;0;2;true;;
823736;Venta Nuevo;Metropolitana;La Reina;true;false;;3;3;0;05-07-2017;140.0;140.0;332.0;0.0;14550.0;14550.0;4.01082244E8;14550.0;-33.442743;-70.532703;894;5;197;true;;
287337;Venta Nuevo;Maule;Curicó;true;false;;2;1;0;09-10-2014;51.0;51.0;51.0;0.0;1250.0;1250.0;3.4457237E7;1250.0;-34.961558;-71.19895;12848;6;1154;true;;
199498;Venta Nuevo;Coquimbo;Coquimbo;true;false;;3;2;0;04-07-2013;57.53;57.53;126.9;0.0;1615.0;1615.0;4.451875E7;1615.0;-29.99645;-71.333499;11023;9;1928;true;;
1066304;Venta Nuevo;Bernardo OHiggins ;San Fernando;true;false;;3;2;0;13-08-2018;61.84;61.84;61.84;0.0;1400.0;1400.0;3.8592106E7;1400.0;-34.580137;-71.009321;967;1;201;true;;http://lacruzinmobiliaria.cl/portfolio/parque-poniente-ii/
740827;Venta Nuevo;Metropolitana;Colina;true;false;;4;4;0;27-02-2017;297.0;297.0;3893.0;0.0;22850.0;22850.0;6.29878301E8;22850.0;-33.277512;-70.670345;3627;2;595;true;;
845812;Venta Nuevo;Bernardo OHiggins ;Machalí;true;false;;3;3;0;09-08-2017;139.02;139.02;602.0;0.0;7210.0;7210.0;1.98749345E8;7210.0;-34.199289;-70.669388;544;0;113;true;;
950982;Venta Nuevo;Biobío;San Pedro de la Paz;true;false;;4;3;0;12-02-2018;122.5;122.5;152.0;0.0;4848.0;4848.0;1.33638949E8;4848.0;-36.834578;-73.108343;251;0;26;true;;
272175;Venta Nuevo;Valparaiso;Concón;true;false;;3;3;0;25-09-2014;125.5;125.5;230.6;0.0;7324.0;7324.0;2.01891845E8;7324.0;-32.940664;-71.520916;5225;5;518;true;;
327373;Venta Nuevo;Biobío;Chillán;true;false;;3;2;0;13-01-2015;110.0;110.0;110.0;0.0;3490.0;3490.0;9.6204607E7;3490.0;-36.596736;-72.112705;5332;0;251;true;;
962502;Venta Nuevo;Biobío;Concepción;true;false;;3;2;0;05-03-2018;53.2;53.2;60.91;0.0;2100.0;2100.0;5.7888159E7;2100.0;-36.807043;-73.06104;1639;4;244;true;;
560387;Venta Nuevo;Metropolitana;Peñalolén;true;false;;5;4;0;26-04-2016;212.8;212.8;410.52;0.0;12560.0;12560.0;3.46226322E8;12560.0;-33.49708;-70.528419;2766;8;289;true;;
1006372;Venta Nuevo;Metropolitana;Ñuñoa;true;false;;3;3;0;08-05-2018;99.44;99.44;99.44;0.0;10000.0;10000.0;2.756579E8;10000.0;-33.4512493;-70.5899785;1758;3;280;true;;
199547;Venta Nuevo;Metropolitana;Peñalolén;true;false;;3;3;0;26-08-2013;126.41;126.41;300.89;0.0;7844.0;7844.0;2.16226056E8;7844.0;-33.499678;-70.525639;10076;18;2743;true;;
